timestamp,sensor_id,proximity_value,temperature,humidity,battery_level
2025-06-03 07:43:30,SENSOR_004,81.4185540351838,,58.10285280933343,77.56961205391079
2025-06-03 02:12:30,SENSOR_003,70.5922269664593,23.956276001738484,47.66416116370497,81.03426405657059
2025-06-02 01:44:00,SENSOR_004,42.552233584885755,,44.44361286565532,88.24334102405103
2025-06-03 07:51:30,SENSOR_002,83.44645708892821,23.77929415601136,53.76163514706258,78.30529279033642
2025-06-03 06:40:00,SENSOR_003,79.09749416899346,25.49667793498988,54.02394870063827,77.67281702187398
2025-06-02 16:43:30,SENSOR_002,28.22180495830935,19.752844062605792,33.72630961079498,81.2526777919059
2025-06-03 09:58:00,SENSOR_004,76.7010861003018,24.66165128233265,51.46452098955411,
2025-06-01 06:24:00,SENSOR_005,85.78710972996913,25.574738530414265,56.336666459212324,91.9505144224046
2025-06-01 08:11:30,SENSOR_003,72.23091447366988,24.174441239243503,50.696017296976365,91.60545531480824
2025-06-01 03:46:30,SENSOR_002,73.49498330125991,23.93778302055055,50.27789673057109,94.44094749335541
2025-06-02 21:29:00,SENSOR_002,31.916392716614297,20.14491810719387,40.12344071568741,82.13603197606427
2025-06-01 05:46:30,SENSOR_005,67.40847731063768,24.908072567484545,55.262842124196425,92.75500660911909
2025-06-02 06:59:30,SENSOR_005,87.08601020960671,24.527049561016767,54.71257828297194,87.20976822950166
2025-06-03 03:29:30,SENSOR_004,71.82611868905417,23.48092782384435,49.49325749622115,78.8379189551269
2025-06-03 07:49:30,SENSOR_004,,25.20422488932977,58.569272930985676,77.98410544830467
2025-06-03 04:17:00,SENSOR_002,74.93775778587028,24.670034377931916,56.98018690834333,77.93602032466681
2025-06-02 11:44:00,SENSOR_001,-50.0,22.950015438190004,46.59357114389212,83.7697526542462
2025-06-02 13:21:00,SENSOR_002,38.16289397690168,22.12188356551297,42.53843552654531,83.31472363749383
2025-06-01 23:55:30,SENSOR_003,36.839329983739226,21.051164176146067,44.56115880749092,
2025-06-01 00:42:30,SENSOR_002,52.04909328464257,21.87937117269073,46.34514740240546,96.68738193489521
2025-06-02 23:32:00,SENSOR_004,42.112151212245834,21.490146583466515,44.348271588944776,80.9520248241605
2025-06-01 22:23:00,SENSOR_001,40.62894595281328,20.070780886704704,40.4096982890146,86.50695659895099
2025-06-03 08:05:00,SENSOR_005,74.35731801646631,24.9752320736145,54.23311500614818,76.27044542446733
2025-06-03 21:36:00,SENSOR_001,30.68678870140202,20.19226992073085,37.17375453877719,74.70640907624399
2025-06-02 10:00:00,SENSOR_001,55.86114746396112,22.922878869852717,50.08058820931741,84.98002736024515
2025-06-01 09:07:00,SENSOR_001,500.0,24.94096891116328,53.808375928738734,92.46869227847645
2025-06-01 11:51:30,SENSOR_004,66.58392251336203,22.762008991483224,46.50933832810645,93.06961942439038
2025-06-03 02:33:00,SENSOR_004,62.027430398358085,23.395057673429235,49.59184853514192,81.4993530156101
2025-06-03 09:05:00,SENSOR_002,,24.52662446640829,49.21497555499336,78.62917173422287
2025-06-02 13:34:00,SENSOR_003,39.46583764375035,20.452048860021435,45.209323934843084,83.77765667513464
2025-06-02 00:42:30,SENSOR_005,53.13585958740939,23.085936405632253,46.58826938132134,87.16853088951791
2025-06-01 08:27:30,SENSOR_003,73.48943998132691,25.10314156852744,50.49246285566869,
2025-06-02 01:07:30,SENSOR_001,48.822025062068,22.990031483500278,50.8787631376675,87.09316847082701
2025-06-02 19:53:30,SENSOR_002,24.824036724881452,18.7438408654547,37.15646603800384,80.89625433624262
2025-06-02 19:47:00,SENSOR_003,20.218861728934975,19.13727882683372,33.10765873657387,80.79273001859572
2025-06-02 11:55:00,SENSOR_005,62.1607235199404,22.98883938483499,47.04868816797164,83.46625233907804
2025-06-01 19:37:00,SENSOR_004,24.60759700440002,19.563609580478314,34.078422946725176,88.86827182228971
2025-06-02 19:49:30,SENSOR_003,27.611915475435467,18.023888995478313,34.32677954875146,82.00830149621946
2025-06-02 20:40:30,SENSOR_002,22.947925669477723,,34.89978458011363,82.3470881752038
2025-06-02 07:39:30,SENSOR_004,83.16869231760221,24.22961776682014,53.16876248025704,85.41690751486111
2025-06-03 19:37:30,SENSOR_005,31.554128670322953,19.271430055063245,32.55039815262331,75.22597817249105
2025-06-03 06:04:00,SENSOR_004,75.85320446658923,25.355307382362536,54.967972731183735,78.32416669397594
2025-06-01 17:35:00,SENSOR_004,11.172856292505033,19.493810008402335,36.38968933667403,89.19484558465007
2025-06-02 22:09:30,SENSOR_005,27.195041900273004,20.34298570538691,43.474149095620184,82.46084704220031
2025-06-03 02:49:00,SENSOR_005,68.71262341297394,23.47523542765416,54.09322072632236,78.55751315753281
2025-06-03 19:39:00,SENSOR_002,-50.0,19.334784945871412,33.46798697047279,74.87123964958164
2025-06-03 23:50:00,SENSOR_005,46.10495151680634,21.08002318665673,42.06531058892894,72.48437862430649
2025-06-03 21:56:00,SENSOR_005,35.62551181909317,19.850527882994193,37.20119214642791,73.63089662759432
2025-06-02 07:33:30,SENSOR_005,77.42327827470922,25.44368454425129,54.37844314410699,83.67788429604686
2025-06-03 20:22:00,SENSOR_005,25.552696649060714,19.934326848232644,33.68682221712042,74.69921862347663
2025-06-03 23:45:30,SENSOR_004,39.75694544040136,21.267507651522266,44.88631387813341,74.70264842927038
2025-06-01 23:43:00,SENSOR_001,44.444206918959736,20.753660271451057,39.623849468361016,87.06946314744897
2025-06-01 16:34:00,SENSOR_001,22.099438090408267,19.34464321914011,35.20888861469944,88.71459578236619
2025-06-03 07:59:00,SENSOR_005,68.01736304759163,24.887517756218998,55.54101369062825,77.08853345383093
2025-06-02 05:52:00,SENSOR_004,76.59970293429298,24.338867463191605,57.37518447932768,86.92025463803918
2025-06-01 04:44:00,SENSOR_004,77.17013789527749,24.470772218346376,51.44103530203832,91.89862310828474
2025-06-03 23:00:00,SENSOR_001,44.38463665967165,22.44073755713154,37.36568088624924,71.51023254954622
2025-06-01 20:50:30,SENSOR_005,14.900799617578212,19.73147033910915,37.574589102578365,89.56199615928668
2025-06-03 16:57:30,SENSOR_001,25.331801245009615,20.37082417507011,34.17920171525485,76.74134053536847
2025-06-03 17:35:30,SENSOR_004,31.622721485796024,19.48310542589708,32.27530253407242,75.82718252379472
2025-06-02 03:31:30,SENSOR_002,73.43577756144514,24.718842708778645,51.76209858656445,86.4700344247851
2025-06-02 20:54:30,SENSOR_005,15.548046163732616,19.722413334830744,38.11761859160867,80.29841573385366
2025-06-01 16:14:00,SENSOR_002,19.997599990847647,19.939141623384618,34.580300561209874,88.41305136290251
2025-06-03 11:08:30,SENSOR_005,54.39121183997312,22.694210905771307,45.55874719424298,76.91105188236088
2025-06-01 22:25:00,SENSOR_003,32.87764145401109,20.23501355847616,38.771260342365665,87.61923777077048
2025-06-01 17:47:00,SENSOR_005,22.80190764068391,,35.845313407705774,90.86134319925077
2025-06-03 04:18:30,SENSOR_004,74.41418978466463,24.557830434756355,54.280012283623044,80.27480681002797
2025-06-02 03:58:30,SENSOR_002,68.13743349375902,23.920448135995926,50.989938970660944,86.63186255677267
2025-06-01 19:42:30,SENSOR_002,20.54906861031673,18.733647574414743,31.343265897362564,89.4604381480271
2025-06-01 10:51:00,SENSOR_002,61.674057296333274,23.451561636405334,49.29854574286427,92.47786497681928
2025-06-03 22:03:30,SENSOR_005,,20.82749580244236,37.76806956417041,73.89342618493612
2025-06-02 22:56:30,SENSOR_002,36.34986505451624,20.080383419464827,40.611509741751,81.23200997346284
2025-06-01 19:46:30,SENSOR_001,27.556175622987762,18.918051345691048,,89.30476178276369
2025-06-01 07:11:30,SENSOR_001,75.6025797315747,25.496524737149386,54.83264740586175,
2025-06-03 15:23:30,SENSOR_001,26.4624023948907,19.903150068160873,38.24521555074631,76.07074051172417
2025-06-02 17:30:00,SENSOR_001,18.009046400650806,19.25800045630417,33.231739273713075,82.55941386640845
2025-06-01 14:33:30,SENSOR_004,39.035414466569485,20.618777808594643,39.502467389158035,89.991850005551
2025-06-02 19:01:00,SENSOR_002,19.724260397405033,19.206240380730158,37.41462317460572,82.55339618289283
2025-06-01 04:15:00,SENSOR_004,79.3279539712455,24.542012989547644,49.833573368398774,92.75995441942382
2025-06-03 22:08:30,SENSOR_001,40.42038242386251,19.679756119500798,38.74554183934385,72.13593921377061
2025-06-03 13:48:00,SENSOR_005,45.146842273503786,21.403757519754258,42.725864831280916,
2025-06-02 11:05:00,SENSOR_003,58.582263395016525,23.22080930161716,47.28926501635353,84.84027091330871
2025-06-03 18:33:00,SENSOR_004,17.50669303852524,19.6240657607589,37.94222142093464,73.70999508644893
2025-06-02 21:06:30,SENSOR_001,33.16945961097328,19.65167772826155,39.39632326970964,80.69702315140917
2025-06-03 13:37:30,SENSOR_005,44.55445844968037,21.20926499132176,43.94154679719378,76.22683268257431
2025-06-03 18:30:00,SENSOR_001,,19.329781155130455,36.47531398992498,74.92121972337556
2025-06-03 03:33:30,SENSOR_003,59.84337521186637,23.05525967615382,52.55098393047843,78.64448475830807
2025-06-01 18:26:30,SENSOR_004,16.60281133070312,18.751183822745425,35.867368278504316,89.11835283566215
2025-06-01 16:49:30,SENSOR_004,28.03931620014617,19.783253882229822,34.4937210958848,90.01883970906944
2025-06-02 21:36:30,SENSOR_002,34.5832388208169,19.52930154638476,39.48551414427845,81.67557255088788
2025-06-01 16:21:30,SENSOR_003,28.578906732024134,18.420476185376717,35.059671298492404,
2025-06-01 18:00:00,SENSOR_004,29.6004471021323,19.310428294816443,35.578920240282535,90.86381433647196
2025-06-03 02:29:00,SENSOR_004,73.54074013137264,23.10439355952424,53.07461796001808,78.73900311855547
2025-06-03 01:45:30,SENSOR_003,54.54459824485227,23.501358753726535,48.50594372800626,80.58049263715776
2025-06-02 21:27:30,SENSOR_002,24.29574138247284,,41.658350253039146,81.1697348055196
2025-06-02 16:40:00,SENSOR_005,23.75367993994875,19.388876452535218,32.07846303584001,82.10415819855656
2025-06-02 18:51:30,SENSOR_004,19.113215461186453,19.085078315335416,37.56859864985282,
2025-06-02 17:35:30,SENSOR_003,14.032860012409099,19.368419018143403,34.779390802641004,81.70022421803017
2025-06-02 08:50:30,SENSOR_005,73.04828657232146,24.9950132287312,51.611681378640675,84.83430295146994
2025-06-03 14:15:00,SENSOR_004,45.6927944131447,20.54973272856242,40.70075108235702,75.57207082594113
2025-06-02 07:29:30,SENSOR_001,,24.895180457139706,58.40959154837261,84.73633444868808
2025-06-02 17:49:30,SENSOR_004,21.799731084137072,18.438438632522633,36.37408105086706,80.67179060455098
2025-06-01 19:40:00,SENSOR_001,19.28355239182853,18.126936967567694,32.40753046578655,88.1482177873853
2025-06-01 04:43:00,SENSOR_002,78.27894870390725,25.054879820137334,,94.26066445325696
2025-06-02 10:15:00,SENSOR_002,71.19023683993629,23.747811835279055,47.522752663779166,84.6121600422865
2025-06-02 07:31:00,SENSOR_001,82.48526760323686,25.020306977016663,50.31233124057962,
2025-06-02 11:59:00,SENSOR_003,60.886554130954316,22.73882852517331,48.5459828602576,83.03413109945384
2025-06-01 07:09:30,SENSOR_005,84.78383180073013,25.70181604659398,56.250123676505545,92.8816744267681
2025-06-01 05:44:30,SENSOR_005,76.9675282872981,25.27037091981412,57.625776032603866,90.67192324431147
2025-06-03 01:18:00,SENSOR_004,60.14316685047448,22.50952188632688,47.56173582638136,79.5533972480272
2025-06-02 06:50:00,SENSOR_005,70.23142985468316,24.773589698358666,56.12770947316966,84.85163419005029
2025-06-02 20:18:00,SENSOR_004,29.235050052033905,18.38321149507216,35.185746908135904,
2025-06-01 13:05:30,SENSOR_003,40.7107308525476,22.0745533399434,41.529337058829725,91.7830103547323
2025-06-01 22:59:30,SENSOR_005,37.32694387741395,20.17065168847814,39.66595565017792,87.96728557708458
2025-06-01 01:58:30,SENSOR_004,56.584988706515006,22.573014513055377,46.51867710933656,94.70247145570882
2025-06-01 01:37:30,SENSOR_003,60.69409235889887,,44.75765606717683,94.73103404241095
2025-06-02 19:40:30,SENSOR_004,17.57160222038836,19.437913960958245,32.36258391422315,82.16940159186264
2025-06-02 21:43:00,SENSOR_004,21.07872714192211,20.129558296354,40.808105399736924,81.33761386507634
2025-06-03 22:41:00,SENSOR_001,35.65836124594769,20.272757707016577,38.83273210383178,75.84020231234298
2025-06-01 00:53:30,SENSOR_004,50.10443244147981,22.115350452859342,42.47967046965484,94.11613859196052
2025-06-01 05:36:00,SENSOR_001,85.34232587490916,24.866228702390032,54.78412166954557,93.65952878740421
2025-06-03 02:43:00,SENSOR_001,81.65994478631404,23.953857349554024,51.74560755866689,78.29919427066497
2025-06-01 22:08:30,SENSOR_005,45.869486398141035,20.224370379312465,38.289032838797844,87.93022463055918
2025-06-01 06:08:30,SENSOR_001,82.71252114832258,25.629380619880035,55.965859890355176,93.78952322361702
2025-06-02 08:29:30,SENSOR_002,77.44446106458072,24.933316537582424,56.4740343890214,84.80592974764416
2025-06-03 22:23:30,SENSOR_002,39.1910157694784,20.69417161808047,41.51527088831219,74.84079616280903
2025-06-03 02:27:00,SENSOR_004,,23.077282194951547,51.22376456076802,79.63450473251726
2025-06-03 17:07:00,SENSOR_002,16.940338143623435,19.29294791983166,34.945694897730874,75.70808945746693
2025-06-01 16:56:00,SENSOR_003,17.21425894257826,20.070970612655287,34.838987026772095,89.21517611711984
2025-06-03 01:18:00,SENSOR_002,55.497939493304884,22.528736256691094,48.301297835209795,80.58218260605517
2025-06-01 15:52:30,SENSOR_002,29.021276747784167,20.023637357417552,34.22672484028713,88.8397985116778
2025-06-02 12:28:00,SENSOR_005,60.17979677780349,,44.266988353671664,82.69851808751163
2025-06-02 16:30:00,SENSOR_002,15.607491653398595,19.910100292453972,34.22533781233155,83.45792152938303
2025-06-01 23:58:00,SENSOR_002,42.305001755286064,20.07003392855328,40.211546197449124,86.98602781280732
2025-06-03 14:52:00,SENSOR_005,40.84800153007014,20.566228696558778,40.234375593744794,76.63298481013982
2025-06-03 08:48:30,SENSOR_005,73.94929516211141,24.057236963468856,52.498812213987236,77.59294156676295
2025-06-03 14:23:00,SENSOR_004,-100.0,20.402139051431607,40.30901661691421,77.0297997904343
2025-06-02 05:29:00,SENSOR_002,300.0,25.08697630852983,56.78484785715322,85.57155530741704
2025-06-02 15:26:30,SENSOR_002,30.859118809624583,19.831553878976933,40.31474741778061,83.1132096821076
2025-06-03 19:24:00,SENSOR_004,16.074658398595844,18.535083728071616,35.12600885056313,
2025-06-01 08:57:30,SENSOR_001,81.17454356160567,25.132520849125417,54.23978832655746,91.50557791419021
2025-06-01 01:54:00,SENSOR_002,61.723867905015965,22.491136920207506,49.293127737891105,93.20081640219959
2025-06-03 13:09:30,SENSOR_005,,21.07373870859532,44.12156417997883,77.97894295462689
2025-06-03 17:39:30,SENSOR_003,,18.69580675233201,33.98099673026586,74.17094666460135
2025-06-02 15:51:00,SENSOR_005,22.76158904938508,19.794757512378602,37.05944659835049,82.94149013696916
2025-06-02 03:51:00,SENSOR_001,68.18831326297607,24.10877678403275,52.368276208120164,87.28605040731408
2025-06-03 06:12:30,SENSOR_003,75.0633319559862,25.205317458056054,52.748892604649576,78.24806021907429
2025-06-01 15:06:00,SENSOR_005,24.927056460602742,20.000982498737653,39.941255985599504,90.58201879419688
2025-06-02 16:19:00,SENSOR_003,23.881924787068662,19.845909743398057,33.24349685901953,82.9732003624247
2025-06-01 06:48:00,SENSOR_002,78.27173171697166,25.385925242903397,56.663466276696354,92.76951430219489
2025-06-03 23:33:00,SENSOR_004,44.67928486558528,21.64571885653283,39.33353140912129,73.58095739006102
2025-06-02 12:37:00,SENSOR_002,50.041727606186484,21.242870878373708,44.21051085001406,84.65033014778409
2025-06-03 01:13:00,SENSOR_001,57.697960334716285,22.08335485246195,47.87470067573185,79.77390320009077
2025-06-02 14:58:30,SENSOR_004,42.998727921335465,19.820274035415068,38.966723954881964,83.35248840898097
2025-06-01 09:02:00,SENSOR_004,83.7313866470381,23.017727084592483,53.57273203055911,90.32131786191663
2025-06-03 04:04:30,SENSOR_005,82.49763361148814,24.15983524443792,54.48865619445937,78.77168736682961
2025-06-01 19:47:30,SENSOR_002,26.44394536296903,19.153606706207015,,88.65937559807487
2025-06-02 23:52:30,SENSOR_005,42.595241356956315,21.142668033792184,39.92326259322635,78.12977642782178
2025-06-01 22:16:30,SENSOR_002,36.2947520559933,20.746616197385848,39.11695849912492,88.62959107228004
2025-06-03 00:07:00,SENSOR_005,49.985881117743126,21.287989392606143,41.59281393650768,80.20030951335326
2025-06-03 04:01:30,SENSOR_004,72.35296849903689,25.02230762857133,56.46505827303,80.33061642746183
2025-06-01 08:29:00,SENSOR_002,72.66754514439302,24.5188578892897,53.02643994063298,94.0226503597875
2025-06-01 05:39:30,SENSOR_005,79.81278939715074,25.264451482456295,57.39275173627948,93.61564302313353
2025-06-02 16:15:30,SENSOR_003,23.264340532704562,19.29160583301452,36.158797548844234,82.16026192614906
2025-06-03 19:37:30,SENSOR_001,19.87371586416464,18.827199391068604,,74.77825729427039
2025-06-01 19:20:00,SENSOR_004,20.492588278722735,19.138139820086778,32.849821768407665,89.15459433383093
2025-06-01 23:31:30,SENSOR_005,52.871921982525464,20.92969437785867,42.2682484710788,88.07869188606054
2025-06-01 14:04:30,SENSOR_004,27.763314437775016,20.066627303327778,41.53747330318044,91.91546698900135
2025-06-01 16:21:00,SENSOR_001,26.339213542502105,18.72142592632096,38.8959529700682,90.97368165037629
2025-06-02 01:21:00,SENSOR_005,53.26042603895944,22.423863826152616,,87.55662810611253
2025-06-03 19:51:00,SENSOR_004,16.384727680991922,19.334601702069477,36.9444312797498,73.49705093183749
2025-06-01 21:59:30,SENSOR_005,20.4206555278235,,40.3016067949,88.71512235390081
2025-06-02 15:06:30,SENSOR_003,32.21019480682006,19.581515855048185,37.98625617630189,84.03421072451694
2025-06-03 07:17:00,SENSOR_001,71.21371698459603,24.305546598196976,56.71760101936481,78.56232384943988
